Frequency [kHz];50
Start of Measurement;Wednesday, March 27, 2024 4:33:32 PM
Unit Time;s
Unit Position;pm

Time;wibblywobbly
1.43142;15690015966
1.43144;15690015934
1.43146;15690013759
1.43148;15690014709
1.4315;15690015955
1.43152;15690015677
1.43154;15690014262
1.43156;15690014403
1.43158;15690014508
1.4316;15690014437
1.43162;15690014742
1.43164;15690016488
1.43166;15690016670
1.43168;15690015661
1.4317;15690014671
1.43172;15690015362
1.43174;15690015847
1.43176;15690014134
1.43178;15690013237
1.4318;15690014439
1.43182;15690014437
1.43184;15690015587
1.43186;15690015679
1.43188;15690014840
1.4319;15690012861
1.43192;15690013469
1.43194;15690014294
1.43196;15690011321
1.43198;15690011844
1.432;15690013300
1.43202;15690014327
1.43204;15690012597
1.43206;15690012111
1.43208;15690012437
1.4321;15690013526
1.43212;15690013581
1.43214;15690013885
1.43216;15690012642
1.43218;15690012271
1.4322;15690012976
1.43222;15690013801
1.43224;15690013779
1.43226;15690016895
1.43228;15690015610
1.4323;15690012994
1.43232;15690013187
1.43234;15690014019
1.43236;15690014859
1.43238;15690013031
1.4324;15690013650
1.43242;15690016107
1.43244;15690016318
1.43246;15690016301
1.43248;15690015672
1.4325;15690015227
1.43252;15690015991
1.43254;15690014682
1.43256;15690012758
1.43258;15690012818
1.4326;15690013475
1.43262;15690013319
1.43264;15690013554
1.43266;15690013789
1.43268;15690015097
1.4327;15690014429
1.43272;15690014924
1.43274;15690016062
1.43276;15690015858
1.43278;15690016752
1.4328;15690015797
1.43282;15690013656
1.43284;15690013892
1.43286;15690014805
1.43288;15690014800
1.4329;15690014533
1.43292;15690013841
1.43294;15690014126
1.43296;15690014954
1.43298;15690015806
1.433;15690016383
1.43302;15690015050
1.43304;15690013203
1.43306;15690013297
1.43308;15690013543
1.4331;15690014824
1.43312;15690015082
1.43314;15690012763
1.43316;15690012354
1.43318;15690013834
1.4332;15690014681
1.43322;15690014085
1.43324;15690012860
1.43326;15690012120
1.43328;15690012332
1.4333;15690012145
1.43332;15690013006
1.43334;15690014839
1.43336;15690012457
1.43338;15690012712
1.4334;15690013180
1.43342;15690013620
1.43344;15690015098
1.43346;15690014014
1.43348;15690012955
1.4335;15690014413
1.43352;15690014179
1.43354;15690013927
1.43356;15690013758
1.43358;15690014162
1.4336;15690014878
1.43362;15690015812
1.43364;15690015684
1.43366;15690014356
1.43368;15690013795
1.4337;15690014552
1.43372;15690015743
1.43374;15690016925
1.43376;15690014490
1.43378;15690013586
1.4338;15690014381
1.43382;15690013356
1.43384;15690014501
1.43386;15690015370
1.43388;15690014720
1.4339;15690013559
1.43392;15690014672
1.43394;15690014689
1.43396;15690013611
1.43398;15690015292
1.434;15690014414
1.43402;15690014389
1.43404;15690014929
1.43406;15690014567
1.43408;15690014707
1.4341;15690013512
1.43412;15690013878
1.43414;15690015107
1.43416;15690012553
1.43418;15690012256
1.4342;15690014264
1.43422;15690015200
1.43424;15690015196
1.43426;15690015820
1.43428;15690013966
1.4343;15690015066
1.43432;15690014644
1.43434;15690014321
1.43436;15690015089
1.43438;15690014647
1.4344;15690013494
1.43442;15690013406
1.43444;15690012643
1.43446;15690012764
1.43448;15690013398
1.4345;15690014613
1.43452;15690014789
1.43454;15690013772
1.43456;15690014377
1.43458;15690015257
1.4346;15690013481
1.43462;15690013569
1.43464;15690013850
1.43466;15690013371
1.43468;15690012086
1.4347;15690014359
1.43472;15690016638
1.43474;15690015732
1.43476;15690012740
1.43478;15690010947
1.4348;15690013619
1.43482;15690013765
1.43484;15690013462
1.43486;15690013374
1.43488;15690013960
1.4349;15690014382
1.43492;15690014524
1.43494;15690015522
1.43496;15690015812
1.43498;15690016129
1.435;15690015833
1.43502;15690014439
1.43504;15690014575
1.43506;15690016072
1.43508;15690017295
1.4351;15690015424
1.43512;15690013197
1.43514;15690013694
1.43516;15690016762
1.43518;15690016804
1.4352;15690015018
1.43522;15690014220
1.43524;15690015489
1.43526;15690016075
1.43528;15690013754
1.4353;15690013792
1.43532;15690014967
1.43534;15690016842
1.43536;15690015791
1.43538;15690013417
1.4354;15690013226
1.43542;15690013132
1.43544;15690015061
1.43546;15690014212
1.43548;15690013578
1.4355;15690012391
1.43552;15690012707
1.43554;15690014589
1.43556;15690015507
1.43558;15690013952
1.4356;15690012879
1.43562;15690014250
1.43564;15690014023
1.43566;15690013035
1.43568;15690013499
1.4357;15690012854
1.43572;15690013763
1.43574;15690015015
1.43576;15690014136
1.43578;15690013797
1.4358;15690013884
1.43582;15690014756
1.43584;15690016069
1.43586;15690014980
1.43588;15690013219
1.4359;15690013654
1.43592;15690014373
1.43594;15690014610
1.43596;15690013693
1.43598;15690013553
1.436;15690013619
1.43602;15690014122
1.43604;15690014127
1.43606;15690014328
1.43608;15690014176
1.4361;15690015142
1.43612;15690016323
1.43614;15690016125
1.43616;15690015044
1.43618;15690012614
1.4362;15690013477
1.43622;15690014657
1.43624;15690016035
1.43626;15690014791
1.43628;15690013104
1.4363;15690013984
1.43632;15690016397
1.43634;15690015964
1.43636;15690013943
1.43638;15690014378
1.4364;15690013993
1.43642;15690014383
1.43644;15690014332
1.43646;15690014620
1.43648;15690015057
1.4365;15690016208
1.43652;15690014106
1.43654;15690013999
1.43656;15690015254
1.43658;15690016944
1.4366;15690018020
1.43662;15690015631
1.43664;15690013992
1.43666;15690014329
1.43668;15690013256
1.4367;15690012772
1.43672;15690013932
1.43674;15690014173
1.43676;15690013208
1.43678;15690012150
1.4368;15690012802
1.43682;15690014265
1.43684;15690014866
1.43686;15690013236
1.43688;15690012354
1.4369;15690011770
1.43692;15690012721
1.43694;15690013681
1.43696;15690013945
1.43698;15690013869
1.437;15690012971
1.43702;15690013448
1.43704;15690014410
1.43706;15690016286
1.43708;15690014314
1.4371;15690013408
1.43712;15690014090
1.43714;15690016060
1.43716;15690014787
1.43718;15690013338
1.4372;15690014258
1.43722;15690013771
1.43724;15690013793
1.43726;15690013538
1.43728;15690015393
1.4373;15690015766
1.43732;15690014758
1.43734;15690014588
1.43736;15690015833
1.43738;15690014324
1.4374;15690013184
1.43742;15690014472
1.43744;15690015180
1.43746;15690014145
1.43748;15690013474
1.4375;15690014178
1.43752;15690016146
1.43754;15690015334
1.43756;15690013324
1.43758;15690013710
1.4376;15690014457
1.43762;15690015891
1.43764;15690016131
1.43766;15690015423
1.43768;15690012742
1.4377;15690013992
1.43772;15690014964
1.43774;15690015231
1.43776;15690016912
1.43778;15690015987
1.4378;15690014907
1.43782;15690012562
1.43784;15690012275
1.43786;15690013329
1.43788;15690013448
1.4379;15690014158
1.43792;15690015049
1.43794;15690015350
1.43796;15690014661
1.43798;15690012272
1.438;15690013316
1.43802;15690014534
1.43804;15690013960
1.43806;15690014408
1.43808;15690014934
1.4381;15690014227
1.43812;15690012835
1.43814;15690014841
1.43816;15690014146
1.43818;15690013696
1.4382;15690012628
1.43822;15690011251
1.43824;15690012397
1.43826;15690012773
1.43828;15690012912
1.4383;15690014996
1.43832;15690014981
1.43834;15690013531
1.43836;15690012849
1.43838;15690012935
1.4384;15690014124
1.43842;15690014407
1.43844;15690016381
1.43846;15690016270
1.43848;15690014969
1.4385;15690013160
1.43852;15690013411
1.43854;15690014656
1.43856;15690014612
1.43858;15690014909
1.4386;15690015673
1.43862;15690013458
1.43864;15690013416
1.43866;15690015336
1.43868;15690016737
1.4387;15690014987
1.43872;15690014885
1.43874;15690015679
1.43876;15690016144
1.43878;15690015176
1.4388;15690013638
1.43882;15690013874
1.43884;15690013650
1.43886;15690013132
1.43888;15690013361
1.4389;15690013623
1.43892;15690013629
1.43894;15690014003
1.43896;15690014774
1.43898;15690016286
1.439;15690015374
1.43902;15690013562
1.43904;15690014821
1.43906;15690015229
1.43908;15690015599
1.4391;15690015461
1.43912;15690016655
1.43914;15690015583
1.43916;15690013350
1.43918;15690013327
1.4392;15690013255
1.43922;15690014160
1.43924;15690014146
1.43926;15690013264
1.43928;15690012527
1.4393;15690013032
1.43932;15690013561
1.43934;15690014665
1.43936;15690014688
1.43938;15690012753
1.4394;15690011599
1.43942;15690012953
1.43944;15690014798
1.43946;15690014582
1.43948;15690014415
1.4395;15690013357
1.43952;15690012501
1.43954;15690014293
1.43956;15690013260
1.43958;15690014643
1.4396;15690014192
1.43962;15690012212
1.43964;15690011807
1.43966;15690012908
1.43968;15690013789
1.4397;15690014617
1.43972;15690013618
1.43974;15690014962
1.43976;15690016169
1.43978;15690014240
1.4398;15690014017
1.43982;15690015514
1.43984;15690015143
1.43986;15690014826
1.43988;15690015398
1.4399;15690016313
1.43992;15690017606
1.43994;15690016587
1.43996;15690014585
1.43998;15690013800
1.44;15690013873
1.44002;15690014155
1.44004;15690013370
1.44006;15690013300
1.44008;15690014465
1.4401;15690015014
1.44012;15690014715
1.44014;15690013072
1.44016;15690014655
1.44018;15690016093
1.4402;15690014397
1.44022;15690012425
1.44024;15690013312
1.44026;15690013704
1.44028;15690014685
1.4403;15690014431
1.44032;15690012946
1.44034;15690013855
1.44036;15690014259
1.44038;15690015760
1.4404;15690014542
1.44042;15690012581
1.44044;15690014403
1.44046;15690014851
1.44048;15690013683
1.4405;15690013504
1.44052;15690014432
1.44054;15690013150
1.44056;15690013373
1.44058;15690013649
1.4406;15690013787
1.44062;15690014081
1.44064;15690013313
1.44066;15690014362
1.44068;15690014533
1.4407;15690013300
1.44072;15690014074
1.44074;15690015325
1.44076;15690013833
1.44078;15690011925
1.4408;15690012542
1.44082;15690012862
1.44084;15690013530
1.44086;15690013222
1.44088;15690013164
1.4409;15690013445
1.44092;15690014349
1.44094;15690015980
1.44096;15690016180
1.44098;15690014954
1.441;15690014207
1.44102;15690012895
1.44104;15690013679
1.44106;15690013673
1.44108;15690013660
1.4411;15690014119
1.44112;15690013976
1.44114;15690014812
1.44116;15690013614
1.44118;15690014701
1.4412;15690015464
1.44122;15690014198
1.44124;15690015084
1.44126;15690016639
1.44128;15690015226
1.4413;15690015815
1.44132;15690016945
1.44134;15690015993
1.44136;15690013215
1.44138;15690013872
1.4414;15690013491
1.44142;15690014059
1.44144;15690013395
1.44146;15690013703
1.44148;15690013964
1.4415;15690014501
1.44152;15690014865
1.44154;15690014159
1.44156;15690013908
1.44158;15690015314
1.4416;15690014434
1.44162;15690013371
1.44164;15690012940
1.44166;15690012442
1.44168;15690013518
1.4417;15690014750
1.44172;15690012235
1.44174;15690012010
1.44176;15690013213
1.44178;15690012214
1.4418;15690012072
1.44182;15690013388
1.44184;15690015497
1.44186;15690015829
1.44188;15690015174
1.4419;15690013474
1.44192;15690013045
1.44194;15690014504
1.44196;15690015700
1.44198;15690015379
1.442;15690015252
1.44202;15690014718
1.44204;15690013956
1.44206;15690013624
1.44208;15690012826
1.4421;15690013269
1.44212;15690013933
1.44214;15690014392
1.44216;15690015735
1.44218;15690014458
1.4422;15690013159
1.44222;15690014305
1.44224;15690014543
1.44226;15690015805
1.44228;15690014286
1.4423;15690013764
1.44232;15690014028
1.44234;15690014523
1.44236;15690014428
1.44238;15690014986
1.4424;15690015594
1.44242;15690014465
1.44244;15690014427
1.44246;15690014796
1.44248;15690013657
1.4425;15690014620
1.44252;15690014974
1.44254;15690015089
1.44256;15690015982
1.44258;15690015917
1.4426;15690014195
1.44262;15690014586
1.44264;15690014659
1.44266;15690015836
1.44268;15690016876
1.4427;15690015123
1.44272;15690012845
1.44274;15690013656
1.44276;15690014637
1.44278;15690015405
1.4428;15690013567
1.44282;15690012827
1.44284;15690015047
1.44286;15690015738
1.44288;15690014438
1.4429;15690011753
1.44292;15690012431
1.44294;15690012990
1.44296;15690014625
1.44298;15690014912
1.443;15690012793
1.44302;15690013025
1.44304;15690012736
1.44306;15690013880
1.44308;15690014516
1.4431;15690012680
1.44312;15690012971
1.44314;15690013678
1.44316;15690013933
1.44318;15690014237
1.4432;15690015758
1.44322;15690015495
1.44324;15690013073
1.44326;15690014259
1.44328;15690014735
1.4433;15690013998
1.44332;15690014396
1.44334;15690014605
1.44336;15690015614
1.44338;15690014839
1.4434;15690013784
1.44342;15690012739
1.44344;15690013297
1.44346;15690013910
1.44348;15690014355
1.4435;15690014202
1.44352;15690015051
1.44354;15690015738
1.44356;15690015932
1.44358;15690015777
1.4436;15690015497
1.44362;15690013159
1.44364;15690013101
1.44366;15690014186
1.44368;15690014485
1.4437;15690013943
1.44372;15690014312
1.44374;15690015873
1.44376;15690015934
1.44378;15690014385
1.4438;15690013560
1.44382;15690011641
1.44384;15690012275
1.44386;15690014235
1.44388;15690015902
1.4439;15690016002
1.44392;15690015564
1.44394;15690013292
1.44396;15690014744
1.44398;15690014143
1.444;15690014095
1.44402;15690014760
1.44404;15690014675
1.44406;15690015091
1.44408;15690015473
1.4441;15690015835
1.44412;15690015331
1.44414;15690014439
1.44416;15690012473
1.44418;15690011959
1.4442;15690012701
1.44422;15690013981
1.44424;15690014411
1.44426;15690014485
1.44428;15690011789
1.4443;15690011865
1.44432;15690011891
1.44434;15690012518
1.44436;15690012456
1.44438;15690014446
1.4444;15690014762
1.44442;15690013832
1.44444;15690013306
1.44446;15690013291
1.44448;15690015312
1.4445;15690015773
1.44452;15690014821
1.44454;15690014458
1.44456;15690013893
1.44458;15690014425
1.4446;15690014803
1.44462;15690014249
1.44464;15690013723
1.44466;15690013552
1.44468;15690013420
1.4447;15690014416
1.44472;15690014766
1.44474;15690016076
1.44476;15690016859
1.44478;15690017041
1.4448;15690016163
1.44482;15690015855
1.44484;15690015048
1.44486;15690015014
1.44488;15690013793
1.4449;15690013233
1.44492;15690014736
1.44494;15690016529
1.44496;15690015654
1.44498;15690013452
1.445;15690014985
1.44502;15690015974
1.44504;15690014104
1.44506;15690012005
1.44508;15690014257
1.4451;15690014151
1.44512;15690013011
1.44514;15690012685
1.44516;15690014322
1.44518;15690014644
1.4452;15690014059
1.44522;15690015847
1.44524;15690014650
1.44526;15690013474
1.44528;15690014135
1.4453;15690014504
1.44532;15690014588
1.44534;15690013857
1.44536;15690014649
1.44538;15690013520
1.4454;15690014772
1.44542;15690014686
1.44544;15690012637
1.44546;15690012954
1.44548;15690015070
1.4455;15690015794
1.44552;15690014608
1.44554;15690012416
1.44556;15690012327
1.44558;15690012882
1.4456;15690013773
1.44562;15690013233
1.44564;15690015419
1.44566;15690015715
1.44568;15690014868
1.4457;15690013671
1.44572;15690013233
1.44574;15690011976
1.44576;15690010967
1.44578;15690012938
1.4458;15690013536
1.44582;15690013585
1.44584;15690015261
1.44586;15690016716
1.44588;15690016418
1.4459;15690014419
1.44592;15690013644
1.44594;15690013883
1.44596;15690014364
1.44598;15690014237
1.446;15690014349
1.44602;15690014977
1.44604;15690015426
1.44606;15690016215
1.44608;15690015411
1.4461;15690013945
1.44612;15690013526
1.44614;15690013762
1.44616;15690015207
1.44618;15690016292
1.4462;15690016822
1.44622;15690016225
1.44624;15690014943
1.44626;15690016429
1.44628;15690016302
1.4463;15690014303
1.44632;15690012007
1.44634;15690013099
1.44636;15690013416
1.44638;15690014587
1.4464;15690014791
1.44642;15690014133
1.44644;15690014598
1.44646;15690014095
1.44648;15690014130
1.4465;15690013937
1.44652;15690013103
1.44654;15690013441
1.44656;15690013196
1.44658;15690012652
1.4466;15690012696
1.44662;15690013881
1.44664;15690014948
1.44666;15690014637
1.44668;15690013674
1.4467;15690013042
1.44672;15690014711
1.44674;15690013980
1.44676;15690013906
1.44678;15690014728
1.4468;15690015338
1.44682;15690013921
1.44684;15690014026
1.44686;15690014054
1.44688;15690014433
1.4469;15690016927
1.44692;15690016123
1.44694;15690013762
1.44696;15690012343
1.44698;15690012897
1.447;15690014562
1.44702;15690014465
1.44704;15690013677
1.44706;15690013958
1.44708;15690014781
1.4471;15690014537
1.44712;15690015129
1.44714;15690014719
1.44716;15690012606
1.44718;15690014036
1.4472;15690014113
1.44722;15690015016
1.44724;15690014413
1.44726;15690013616
1.44728;15690013661
1.4473;15690014872
1.44732;15690015027
1.44734;15690016030
1.44736;15690015113
1.44738;15690014538
1.4474;15690015004
1.44742;15690015081
1.44744;15690015591
1.44746;15690015977
1.44748;15690016820
1.4475;15690015092
1.44752;15690014232
1.44754;15690014953
1.44756;15690015380
1.44758;15690012770
1.4476;15690011276
1.44762;15690013383
1.44764;15690014427
1.44766;15690014899
1.44768;15690015766
1.4477;15690015534
1.44772;15690014355
1.44774;15690011326
1.44776;15690012623
1.44778;15690013718
1.4478;15690012774
1.44782;15690013531
1.44784;15690014727
1.44786;15690014591
1.44788;15690013921
1.4479;15690012506
1.44792;15690012609
1.44794;15690013303
1.44796;15690013141
1.44798;15690012945
1.448;15690013495
1.44802;15690013818
1.44804;15690013741
1.44806;15690015638
1.44808;15690015433
1.4481;15690013980
1.44812;15690013824
1.44814;15690014174
1.44816;15690014788
1.44818;15690015643
1.4482;15690014157
1.44822;15690014017
1.44824;15690014527
1.44826;15690014439
1.44828;15690014370
1.4483;15690014529
1.44832;15690013762
1.44834;15690014594
1.44836;15690015647
1.44838;15690016238
1.4484;15690016073
1.44842;15690015178
1.44844;15690014053
1.44846;15690014278
1.44848;15690015207
1.4485;15690015597
1.44852;15690014000
1.44854;15690013738
1.44856;15690013707
1.44858;15690014262
1.4486;15690013683
1.44862;15690014632
1.44864;15690013941
1.44866;15690013962
1.44868;15690013950
1.4487;15690014548
1.44872;15690015369
1.44874;15690016390
1.44876;15690015658
1.44878;15690014640
1.4488;15690014243
1.44882;15690015241
1.44884;15690016413
1.44886;15690015490
1.44888;15690013084
1.4489;15690012962
1.44892;15690013878
1.44894;15690014907
1.44896;15690013935
1.44898;15690013678
1.449;15690013508
1.44902;15690014082
1.44904;15690013851
1.44906;15690014095
1.44908;15690013485
1.4491;15690013008
1.44912;15690013487
1.44914;15690013730
1.44916;15690013428
1.44918;15690012642
1.4492;15690013505
1.44922;15690014494
1.44924;15690014118
1.44926;15690014459
1.44928;15690014981
1.4493;15690014201
1.44932;15690013082
1.44934;15690013189
1.44936;15690013099
1.44938;15690013669
1.4494;15690013830
1.44942;15690013251
1.44944;15690014485
1.44946;15690016233
1.44948;15690015776
1.4495;15690013392
1.44952;15690012983
1.44954;15690015662
1.44956;15690016662
1.44958;15690014095
1.4496;15690012934
1.44962;15690013455
1.44964;15690014923
1.44966;15690016264
1.44968;15690015978
1.4497;15690014308
1.44972;15690014432
1.44974;15690015678
1.44976;15690016587
1.44978;15690016673
1.4498;15690014883
1.44982;15690013793
1.44984;15690014556
1.44986;15690013440
1.44988;15690015362
1.4499;15690014884
1.44992;15690013461
1.44994;15690014569
1.44996;15690013895
1.44998;15690013880
1.45;15690014967
1.45002;15690014792
1.45004;15690014372
1.45006;15690014206
1.45008;15690015232
1.4501;15690013889
1.45012;15690013321
1.45014;15690014450
1.45016;15690015033
1.45018;15690014797
1.4502;15690014167
1.45022;15690013647
1.45024;15690014580
1.45026;15690015040
1.45028;15690012965
1.4503;15690012999
1.45032;15690014157
1.45034;15690014147
1.45036;15690013369
1.45038;15690014366
1.4504;15690013578
1.45042;15690011505
1.45044;15690013626
1.45046;15690015457
1.45048;15690015096
1.4505;15690013467
1.45052;15690013302
1.45054;15690012330
1.45056;15690012613
1.45058;15690014744
1.4506;15690016893
1.45062;15690014208
1.45064;15690012997
1.45066;15690014166
1.45068;15690015214
1.4507;15690015277
1.45072;15690013489
1.45074;15690013220
1.45076;15690013970
1.45078;15690014151
1.4508;15690016182
1.45082;15690016947
1.45084;15690016329
1.45086;15690014668
1.45088;15690013977
1.4509;15690013697
1.45092;15690013554
1.45094;15690014477
1.45096;15690014936
1.45098;15690016365
1.451;15690016814
1.45102;15690016139
1.45104;15690013146
1.45106;15690012668
1.45108;15690012870
1.4511;15690014702
1.45112;15690014333
1.45114;15690014410
1.45116;15690014869
1.45118;15690016089
1.4512;15690015922
1.45122;15690014941
1.45124;15690012506
1.45126;15690012141
1.45128;15690012651
1.4513;15690013462
1.45132;15690013447
1.45134;15690014339
1.45136;15690014078
1.45138;15690014450
1.4514;15690015942
1.45142;15690014865
1.45144;15690013695
1.45146;15690013340
1.45148;15690014339
1.4515;15690013694
1.45152;15690013661
1.45154;15690012394
1.45156;15690013902
1.45158;15690015418
1.4516;15690014252
1.45162;15690013246
1.45164;15690012306
1.45166;15690012868
1.45168;15690015328
1.4517;15690013743
1.45172;15690012654
1.45174;15690014317
1.45176;15690015356
1.45178;15690014997
1.4518;15690013135
1.45182;15690013123
1.45184;15690012967
1.45186;15690013223
1.45188;15690014665
1.4519;15690014024
1.45192;15690012710
1.45194;15690015014
1.45196;15690016183
1.45198;15690014462
1.452;15690014259
1.45202;15690014228
1.45204;15690013607
1.45206;15690014647
1.45208;15690013890
1.4521;15690012659
1.45212;15690014061
1.45214;15690015053
1.45216;15690014987
1.45218;15690014845
1.4522;15690016130
1.45222;15690016654
1.45224;15690015250
1.45226;15690013125
1.45228;15690014360
1.4523;15690014873
1.45232;15690016074
1.45234;15690015859
1.45236;15690014095
1.45238;15690015264
1.4524;15690015437
1.45242;15690014577
1.45244;15690013527
1.45246;15690014217
1.45248;15690014700
1.4525;15690013814
1.45252;15690013408
1.45254;15690013917
1.45256;15690014530
1.45258;15690013520
1.4526;15690013205
1.45262;15690012981
1.45264;15690013366
1.45266;15690013281
1.45268;15690013314
1.4527;15690013341
1.45272;15690012620
1.45274;15690012563
1.45276;15690013409
1.45278;15690015005
1.4528;15690014987
1.45282;15690012535
1.45284;15690013981
1.45286;15690013839
1.45288;15690013749
1.4529;15690013437
1.45292;15690013503
1.45294;15690013274
1.45296;15690013282
1.45298;15690013676
1.453;15690014926
1.45302;15690014009
1.45304;15690013366
1.45306;15690013351
1.45308;15690014415
1.4531;15690014781
1.45312;15690015438
1.45314;15690015546
1.45316;15690013273
1.45318;15690013765
1.4532;15690014543
1.45322;15690014525
1.45324;15690013514
1.45326;15690013353
1.45328;15690014646
1.4533;15690017035
1.45332;15690014362
1.45334;15690013470
1.45336;15690014247
1.45338;15690014965
1.4534;15690015575
1.45342;15690013182
1.45344;15690013864
1.45346;15690013371
1.45348;15690014019
1.4535;15690015087
1.45352;15690014972
1.45354;15690013763
1.45356;15690015531
1.45358;15690017197
1.4536;15690016182
1.45362;15690015060
1.45364;15690014548
1.45366;15690013786
1.45368;15690014033
1.4537;15690014201
1.45372;15690014646
1.45374;15690014946
1.45376;15690016680
1.45378;15690016726
1.4538;15690014944
1.45382;15690012679
1.45384;15690014475
1.45386;15690013767
1.45388;15690013369
1.4539;15690012631
1.45392;15690013429
1.45394;15690013716
1.45396;15690012674
1.45398;15690013139
1.454;15690014715
1.45402;15690014583
1.45404;15690013336
1.45406;15690011633
1.45408;15690011818
1.4541;15690013455
1.45412;15690014586
1.45414;15690013017
1.45416;15690011868
1.45418;15690013489
1.4542;15690013471
1.45422;15690013624
1.45424;15690013782
1.45426;15690013615
1.45428;15690014592
1.4543;15690015038
1.45432;15690014628
1.45434;15690014871
1.45436;15690014679
1.45438;15690013729
1.4544;15690014370
1.45442;15690014593
1.45444;15690013948
1.45446;15690014610
1.45448;15690014910
1.4545;15690016761
1.45452;15690015925
1.45454;15690015830
1.45456;15690014633
1.45458;15690013487
1.4546;15690014824
1.45462;15690015206
1.45464;15690014860
1.45466;15690013837
1.45468;15690014316
1.4547;15690014215
1.45472;15690015360
1.45474;15690015743
1.45476;15690014864
1.45478;15690013258
1.4548;15690013287
1.45482;15690013623
1.45484;15690015254
1.45486;15690015406
1.45488;15690012634
1.4549;15690011915
1.45492;15690013251
1.45494;15690016278
1.45496;15690015126
1.45498;15690013790
1.455;15690014192
1.45502;15690016365
1.45504;15690015537
1.45506;15690013579
1.45508;15690014173
1.4551;15690015611
1.45512;15690015525
1.45514;15690013416
1.45516;15690013717
1.45518;15690015559
1.4552;15690014610
1.45522;15690012117
1.45524;15690012244
1.45526;15690013581
1.45528;15690014236
1.4553;15690014916
1.45532;15690013791
1.45534;15690012280
1.45536;15690012486
1.45538;15690013650
1.4554;15690013702
1.45542;15690012961
1.45544;15690014786
1.45546;15690016292
1.45548;15690015069
1.4555;15690012574
1.45552;15690012771
1.45554;15690013108
1.45556;15690013774
1.45558;15690015116
1.4556;15690013946
1.45562;15690014233
1.45564;15690014658
1.45566;15690014557
1.45568;15690013763
1.4557;15690014087
1.45572;15690016012
1.45574;15690015970
1.45576;15690013859
1.45578;15690014589
1.4558;15690014027
1.45582;15690014688
1.45584;15690016817
1.45586;15690016375
1.45588;15690015716
1.4559;15690014008
1.45592;15690013681
1.45594;15690015325
1.45596;15690016159
1.45598;15690013750
1.456;15690014374
1.45602;15690016221
1.45604;15690015713
1.45606;15690014301
1.45608;15690014136
1.4561;15690014420
1.45612;15690013242
1.45614;15690012654
1.45616;15690012514
1.45618;15690013149
1.4562;15690012974
1.45622;15690013750
1.45624;15690013724
1.45626;15690013438
1.45628;15690015341
1.4563;15690014728
1.45632;15690015078
1.45634;15690015130
1.45636;15690013274
1.45638;15690013358
1.4564;15690013041
1.45642;15690013151
1.45644;15690014407
1.45646;15690014929
1.45648;15690014363
1.4565;15690013980
1.45652;15690014008
1.45654;15690014250
1.45656;15690013887
1.45658;15690012617
1.4566;15690013241
1.45662;15690013489
1.45664;15690015197
1.45666;15690014994
1.45668;15690012664
1.4567;15690011951
1.45672;15690013080
1.45674;15690014504
1.45676;15690015351
1.45678;15690014460
1.4568;15690013076
1.45682;15690014077
1.45684;15690013602
1.45686;15690013529
1.45688;15690014135
1.4569;15690013591
1.45692;15690013845
1.45694;15690015265
1.45696;15690016993
1.45698;15690015418
1.457;15690015338
1.45702;15690014590
1.45704;15690014783
1.45706;15690015594
1.45708;15690014711
1.4571;15690014008
1.45712;15690014327
1.45714;15690015272
1.45716;15690014791
1.45718;15690014677
1.4572;15690014795
1.45722;15690013552
1.45724;15690014837
1.45726;15690015213
1.45728;15690015296
1.4573;15690014267
1.45732;15690013537
1.45734;15690013871
1.45736;15690015536
1.45738;15690014968
1.4574;15690012834
1.45742;15690013585
1.45744;15690015038
1.45746;15690014038
1.45748;15690012798
1.4575;15690013711
1.45752;15690016262
1.45754;15690016635
1.45756;15690014413
1.45758;15690012509
1.4576;15690012521
1.45762;15690013867
1.45764;15690014055
1.45766;15690015084
1.45768;15690013832
1.4577;15690012622
1.45772;15690015938
1.45774;15690016093
1.45776;15690013410
1.45778;15690012856
1.4578;15690013623
1.45782;15690015118
1.45784;15690013817
1.45786;15690013840
1.45788;15690014796
1.4579;15690014959
1.45792;15690014889
1.45794;15690014783
1.45796;15690013458
1.45798;15690014401
1.458;15690013760
1.45802;15690014518
1.45804;15690015501
1.45806;15690015481
1.45808;15690013547
1.4581;15690014007
1.45812;15690013841
1.45814;15690014631
1.45816;15690015225
1.45818;15690014846
1.4582;15690013109
1.45822;15690015326
1.45824;15690016143
1.45826;15690014783
1.45828;15690013133
1.4583;15690012061
1.45832;15690013797
1.45834;15690015751
1.45836;15690016732
1.45838;15690015612
1.4584;15690013616
1.45842;15690013374
1.45844;15690014557
1.45846;15690014592
1.45848;15690015286
1.4585;15690015988
1.45852;15690014456
1.45854;15690014234
1.45856;15690013790
1.45858;15690014321
1.4586;15690014202
1.45862;15690015842
1.45864;15690014367
1.45866;15690012515
1.45868;15690012483
1.4587;15690014099
1.45872;15690014214
1.45874;15690013530
1.45876;15690014494
1.45878;15690013978
1.4588;15690012437
1.45882;15690012985
1.45884;15690014697
1.45886;15690014052
1.45888;15690010969
1.4589;15690011452
1.45892;15690012650
1.45894;15690013796
1.45896;15690014154
1.45898;15690014297
1.459;15690015390
1.45902;15690014769
1.45904;15690013172
1.45906;15690012453
1.45908;15690013897
1.4591;15690015496
1.45912;15690015321
1.45914;15690012293
1.45916;15690014635
1.45918;15690016913
1.4592;15690015862
1.45922;15690013861
1.45924;15690013552
1.45926;15690013553
1.45928;15690014166
1.4593;15690015030
